url_path,views_total,views_unique
/matias-gonz/mag-analyst,10,9
/matias-gonz/mag-analyst/blob/main/articles/2024%2C%20Silveyra%2C%20TMAG%2C%20MagAnalyst%20A%20MATLAB%20Toolbox%20for%20Anhysteretic%20Magnetization%20Analysis.pdf,4,1
/matias-gonz/mag-analyst/tree/main/articles,3,1
/matias-gonz/mag-analyst/blob/main/explanation-document.md,2,1
/matias-gonz/mag-analyst/tree/github-repo-stats/matias-gonz/mag-analyst,2,1
/matias-gonz/mag-analyst/issues/61,1,1
/matias-gonz/mag-analyst/tree/main,1,1
