url_path,views_total,views_unique
/matias-gonz/mag-analyst,4,4
/matias-gonz/mag-analyst/commit/d8c522bd2bf03f0dcb43cb525570137bb677a3d8,1,1
/matias-gonz/mag-analyst/issues/134,1,1
/matias-gonz/mag-analyst/issues/61,1,1
/matias-gonz/mag-analyst/issues/new,1,1
