url_path,views_total,views_unique
/matias-gonz/mag-analyst,39,17
/matias-gonz/mag-analyst/issues,20,4
/matias-gonz/mag-analyst/issues/172,8,2
/matias-gonz/mag-analyst/tree/bugfix,7,2
/matias-gonz/mag-analyst/issues/173,6,3
/matias-gonz/mag-analyst/commits/bugfix,6,1
/matias-gonz/mag-analyst/projects,5,2
/matias-gonz/mag-analyst/blob/main/explanation-document.md,4,2
/matias-gonz/mag-analyst/tree/main/src,3,2
/matias-gonz/mag-analyst/issues/176,3,1
