url_path,views_total,views_unique
/matias-gonz/mag-analyst,7,7
/matias-gonz/mag-analyst/blob/main/explanation-document.md,3,1
/matias-gonz/mag-analyst/blob/main/data/sampleData/Finemet%20-%20TA%20(two%20components).txt,1,1
/matias-gonz/mag-analyst/blob/main/data/sampleData/Finemet%20-%20TA.csv,1,1
/matias-gonz/mag-analyst/issues/61,1,1
/matias-gonz/mag-analyst/tree/main,1,1
/matias-gonz/mag-analyst/tree/main/src,1,1
